episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
1,-12.727272727272982,0.998423,250,5.68362021446228,0.0,0
2,-49.152542372882124,0.9968396666666667,500,11.769964933395386,0.0,0
3,-57.51633986928178,0.9952563333333333,750,17.59361505508423,0.0,0
4,-52.05479452054856,0.993673,1000,23.957672357559204,0.0,0
5,-52.89855072463807,0.9920896666666666,1250,29.684383153915405,0.0,0
6,-27.00729927007306,0.9905063333333334,1500,35.30405330657959,0.0,0
7,-26.282051282051217,0.988923,1750,41.14660453796387,0.0,0
8,-38.848920863309814,0.9873396666666666,2000,46.98789572715759,0.0,0
9,-55.39033457249126,0.9857563333333333,2250,52.852195501327515,0.0,0
10,-42.17687074829951,0.984173,2500,58.66979503631592,0.0,0
11,-44.852941176471035,0.9825896666666667,2750,65.12125253677368,0.0,0
12,-52.54237288135627,0.9810063333333333,3000,70.86607456207275,0.0,0
13,-56.521739130435236,0.979423,3250,77.26204228401184,0.0,0
14,-30.131004366812256,0.9778396666666667,3500,82.75330471992493,0.0,0
15,-67.97153024911073,0.9762563333333333,3750,88.50391173362732,0.0,0
16,-36.61971830985958,0.974673,4000,94.25183200836182,0.0,0
17,-31.888544891640862,0.9730896666666666,4250,100.19024348258972,0.0,0
18,-31.740614334471204,0.9715063333333334,4500,105.89777207374573,0.0,0
19,-68.08510638297906,0.969923,4750,111.65002131462097,0.0,0
20,-66.04938271604988,0.9683396666666667,5000,118.34017181396484,0.4676276445388794,1
21,-58.217270194986924,0.9667563333333333,5250,126.33501505851746,0.8319871159233153,250
22,-71.32616487455213,0.965173,5500,133.35708618164062,0.6151019306629896,250
23,-28.125000000000043,0.9635896666666667,5750,140.5154745578766,0.5864467464238405,250
24,-77.27272727272717,0.9620063333333333,6000,147.58847379684448,0.621401175826788,250
25,-4.942965779467535,0.960423,6250,154.65219283103943,0.6201167694106698,250
26,-63.210702341137704,0.9588396666666666,6500,161.80493021011353,0.5839941764324903,250
27,-72.22222222222237,0.9572563333333334,6750,169.15394043922424,0.5759249061644077,250
28,-70.68403908794812,0.955673,7000,176.6936821937561,0.5462258486226201,250
29,-61.038961038961595,0.9540896666666667,7250,183.833247423172,0.5545718418434262,250
30,-34.027777777777864,0.9525063333333333,7500,190.7426540851593,0.5459461507871747,250
31,-39.50177935943099,0.950923,7750,198.21164917945862,0.606982539460063,250
32,-34.718100890207886,0.9493396666666667,8000,205.59703278541565,0.5425227934867144,250
33,-58.45697329376904,0.9477563333333333,8250,212.94353771209717,0.6368388952165842,250
34,-23.312883435582762,0.946173,8500,220.50703406333923,0.5268379202485085,250
35,-19.999999999999858,0.9445896666666667,8750,227.4558732509613,0.565915081962943,250
36,-42.12218649517713,0.9430063333333334,9000,234.5557587146759,0.6019768397063017,250
37,-26.91029900332223,0.941423,9250,241.74426245689392,0.6213760905712843,250
38,-66.197183098592,0.9398396666666666,9500,249.15594720840454,0.5889121541455388,250
39,-52.54237288135627,0.9382563333333334,9750,256.3174467086792,0.614977031648159,250
40,-20.245398773006002,0.936673,10000,263.71973633766174,0.58302018648386,250
41,-51.04895104895155,0.9350896666666667,10250,271.1392858028412,0.6198887164369226,250
42,-3.34572490706302,0.9335063333333333,10500,278.27105689048767,0.6803926317542791,250
43,-34.70790378006908,0.9319230000000001,10750,285.36652541160583,0.6449253596365452,250
44,-67.53246753246792,0.9303396666666667,11000,292.6467070579529,0.6542825058996677,250
45,-16.107382550335288,0.9287563333333333,11250,299.9417767524719,0.6426368731111288,250
46,-51.80722891566332,0.927173,11500,307.53419303894043,0.6733649169206619,250
47,-37.50000000000015,0.9255896666666666,11750,314.92526936531067,0.6971973766982555,250
48,-76.27118644067784,0.9240063333333334,12000,322.05870032310486,0.6270143971145153,250
49,-20.68965517241378,0.922423,12250,329.33476424217224,0.7464756728708744,250
50,-50.0000000000004,0.9208396666666667,12500,336.53063106536865,0.7089596511572599,250
51,-66.41791044776161,0.9192563333333333,12750,343.757461309433,0.7204154800623656,250
52,-62.84829721362287,0.917673,13000,351.2367422580719,0.6837304725944996,250
53,-24.290220820189983,0.9160896666666667,13250,358.7852931022644,0.7587138218432665,250
54,-35.06493506493539,0.9145063333333333,13500,366.1647846698761,0.7158522238135338,250
55,59.836065573770256,0.912923,13750,373.4263994693756,0.7606373119354248,250
56,-34.931506849315205,0.9113396666666667,14000,380.7073197364807,0.7527706884741783,250
57,-58.860759493671374,0.9097563333333334,14250,388.098947763443,0.8862623022496701,250
58,-41.176470588235745,0.908173,14500,395.2326202392578,0.85949974706769,250
59,-47.91666666666709,0.9065896666666666,14750,402.25567507743835,0.7757338574677706,250
60,-47.76119402985108,0.9050063333333334,15000,409.41427516937256,0.7709341358840466,250
61,-73.59735973597367,0.903423,15250,416.8884780406952,0.8908124563992024,250
62,-56.98924731182852,0.9018396666666667,15500,423.9824242591858,0.8350945090651513,250
63,-78.64768683273996,0.9002563333333333,15750,431.1039626598358,0.8135789971351624,250
64,-36.17021276595796,0.898673,16000,438.2261049747467,0.8370549730360508,250
65,-41.17647058823544,0.8970896666666667,16250,445.37536692619324,0.951259752213955,250
66,-44.664031620553544,0.8955063333333333,16500,452.4868469238281,0.9282778322994709,250
67,-74.19354838709677,0.893923,16750,459.7309160232544,0.9324175491631032,250
68,-67.21311475409871,0.8923396666666666,17000,466.97180700302124,0.8413038033246995,250
69,-23.87543252595158,0.8907563333333334,17250,474.2781994342804,0.9614145249724388,250
70,-67.74193548387132,0.889173,17500,481.3738796710968,1.0258496780097484,250
71,-52.55474452554778,0.8875896666666667,17750,488.7292423248291,0.9826355303823948,250
72,-70.39473684210549,0.8860063333333333,18000,496.10685420036316,0.9449708553254604,250
73,-71.32616487455213,0.884423,18250,503.25377202033997,1.041012385368347,250
74,-68.45425867507925,0.8828396666666667,18500,510.6912043094635,0.9175403588265181,250
75,-53.02013422818856,0.8812563333333333,18750,518.2152729034424,1.0031371424496174,250
76,-22.818791946308657,0.879673,19000,525.7252418994904,0.8651861548125744,250
77,-62.199312714777285,0.8780896666666667,19250,532.9249370098114,1.1529385339319707,250
78,-66.96696696696743,0.8765063333333334,19500,540.5145440101624,1.0260581670105458,250
79,-49.20634920634953,0.874923,19750,547.9145629405975,1.0115649365186692,250
80,-34.21052631579012,0.8733396666666666,20000,555.2694835662842,0.9999250313937664,250
81,-50.19157088122647,0.8717563333333334,20250,562.3471717834473,1.1248972126245498,250
82,-51.219512195122505,0.870173,20500,569.5968308448792,1.1766930148005486,250
83,-33.33333333333402,0.8685896666666667,20750,576.6130440235138,1.0834466972351073,250
84,-4.0590405904056714,0.8670063333333333,21000,583.8643810749054,1.044108780324459,250
85,-27.152317880794634,0.865423,21250,591.125678062439,1.1307097038030625,250
86,-37.06293706293737,0.8638396666666667,21500,598.3459031581879,1.1255736443400384,250
87,-69.2832764505122,0.8622563333333333,21750,605.3370463848114,1.1587770095467567,250
88,-66.66666666666706,0.860673,22000,612.2975759506226,1.1419511005282401,250
89,-68.35443037974721,0.8590896666666666,22250,619.6572067737579,1.3717695822715759,250
90,-77.63578274760366,0.8575063333333334,22500,626.9470498561859,1.1790503723621368,250
91,-23.664122137404867,0.855923,22750,634.3886358737946,1.166039763391018,250
92,-0.7352941176469965,0.8543396666666667,23000,641.7456164360046,1.2253918526172638,250
93,-15.094339622641366,0.8527563333333333,23250,649.332439661026,1.3558444377183914,250
94,-33.55481727574765,0.851173,23500,656.6389439105988,1.297009900510311,250
95,-60.71428571428624,0.8495896666666667,23750,663.9131331443787,1.362707612812519,250
96,-59.87654320987707,0.8480063333333333,24000,671.3855245113373,1.2135367687940597,250
97,-58.59872611465016,0.846423,24250,678.7627792358398,1.3042183833122254,250
98,-68.42105263157924,0.8448396666666667,24500,686.2958343029022,1.3675748960375786,250
99,-68.35443037974719,0.8432563333333334,24750,693.6921126842499,1.2476658734679222,250
100,-60.57347670250937,0.841673,25000,701.0809390544891,1.3099994112849236,250
101,-57.69230769230826,0.8400896666666666,25250,708.7846422195435,1.2153971241116523,250
102,-21.23287671232869,0.8385063333333334,25500,716.0254588127136,1.221775082230568,250
103,-14.49814126394033,0.836923,25750,723.1435213088989,1.3493526895046235,250
104,-32.25806451612914,0.8353396666666667,26000,730.4344620704651,1.19243746894598,250
105,-22.033898305084985,0.8337563333333333,26250,737.8894023895264,1.25850106549263,250
106,-67.10526315789511,0.832173,26500,745.2814145088196,1.1294343341588975,250
107,-43.333333333333854,0.8305896666666667,26750,752.2220234870911,1.1685198208689689,250
108,-57.295373665480966,0.8290063333333333,27000,759.3569762706757,1.1667024726867676,250
109,-33.333333333333464,0.827423,27250,766.3936192989349,1.2373576778173447,250
110,-28.338762214983795,0.8258396666666666,27500,773.7655444145203,1.2449077212810515,250
111,-17.241379310345113,0.8242563333333334,27750,781.2591564655304,1.213792025566101,250
112,-40.140845070422984,0.822673,28000,788.3739321231842,1.1753570415973664,250
113,-24.092409240924013,0.8210896666666667,28250,795.664243221283,1.2969228865504265,250
114,1.351351351351421,0.8195063333333333,28500,802.9169793128967,1.1782537486553193,250
115,20.401337792641623,0.817923,28750,810.2544107437134,1.2596582488417625,250
116,49.090909090908106,0.8163396666666667,29000,817.5540180206299,1.182739193290472,250
117,31.086142322096222,0.8147563333333333,29250,824.866409778595,1.3578849740624428,250
118,-52.727272727273274,0.813173,29500,832.1803307533264,1.2571430343985557,250
119,-24.13793103448323,0.8115896666666667,29750,839.5232558250427,1.298394892334938,250
120,-28.104575163398604,0.8100063333333334,30000,846.8508269786835,1.159739376425743,250
121,-18.43971631205726,0.808423,30250,854.2617301940918,1.3344042828679086,250
122,-35.11450381679434,0.8068396666666666,30500,861.5203607082367,1.374180201470852,250
123,-58.86075949367171,0.8052563333333334,30750,869.1210834980011,1.2983816025853157,250
124,3.202846975088863,0.803673,31000,876.6192126274109,1.2351976449489595,250
125,-26.751592356687997,0.8020896666666667,31250,884.0380520820618,1.3377277459204198,250
126,83.67346938775768,0.8005063333333333,31500,891.2161281108856,1.2759012826681138,250
127,-49.61240310077575,0.798923,31750,898.3889343738556,1.2817111556529999,250
128,-33.54430379746865,0.7973396666666667,32000,905.7435803413391,1.2554287709593772,250
129,-29.26045016077202,0.7957563333333333,32250,912.9490609169006,1.3350642399191857,250
130,-17.52577319587604,0.794173,32500,920.2415528297424,1.4404021323919296,250
131,-14.498141263940344,0.7925896666666666,32750,927.6343793869019,1.2979249942302704,250
132,6.312292358804314,0.7910063333333334,33000,935.0046253204346,1.315953700184822,250
133,18.644067796609065,0.789423,33250,942.3751351833344,1.4163795338869094,250
134,-35.37414965986424,0.7878396666666667,33500,949.5397772789001,1.4403447718620301,250
135,-28.792569659443007,0.7862563333333333,33750,956.9162256717682,1.456378361105919,250
136,6.666666666666714,0.784673,34000,964.4848001003265,1.385664103448391,250
137,-36.84210526315827,0.7830896666666667,34250,971.6997315883636,1.3449712295532226,250
138,-17.241379310345014,0.7815063333333334,34500,979.0651669502258,1.2792027760744096,250
139,-28.338762214984254,0.779923,34750,986.3718717098236,1.425347336113453,250
140,-24.83660130718946,0.7783396666666667,35000,993.7220251560211,1.3616749418973924,250
141,-29.629629629630042,0.7767563333333334,35250,1000.8847305774689,1.438223769903183,250
142,29.139072847681064,0.775173,35500,1008.4961373806,1.3782132513523102,250
143,-36.84210526315835,0.7735896666666667,35750,1015.6117024421692,1.3440834362506866,250
144,-22.535211267606183,0.7720063333333333,36000,1022.7175731658936,1.333169571876526,250
145,-46.236559139785435,0.7704230000000001,36250,1030.0476331710815,1.4468306528329848,250
146,0.31347962382370687,0.7688396666666667,36500,1037.7721543312073,1.441405589580536,250
147,-29.03225806451663,0.7672563333333333,36750,1045.0317566394806,1.5292899768352508,250
148,-25.266903914591126,0.765673,37000,1052.3719453811646,1.4131507641077041,250
149,-20.96219931271504,0.7640896666666667,37250,1059.5852375030518,1.6179174233675002,250
150,-44.44444444444489,0.7625063333333334,37500,1066.677109003067,1.6153596308231353,250
151,-6.474820143885032,0.760923,37750,1074.2831869125366,1.4948554515838623,250
152,-37.908496732026265,0.7593396666666667,38000,1081.6292581558228,1.5419300292134286,250
153,-25.423728813559837,0.7577563333333334,38250,1088.7722158432007,1.721864065349102,250
154,5.802047781569534,0.756173,38500,1096.1642508506775,1.6207300707101822,250
155,-41.17647058823547,0.7545896666666667,38750,1103.3799796104431,1.5638669034838677,250
156,-46.42857142857191,0.7530063333333333,39000,1110.7359690666199,1.5325556296110152,250
157,17.647058823528834,0.7514230000000001,39250,1118.492303609848,1.5694759155511857,250
158,18.032786885245844,0.7498396666666667,39500,1126.0280439853668,1.4054643722772597,250
159,59.32203389830494,0.7482563333333334,39750,1133.4459974765778,1.5653899418115615,250
160,16.838487972508712,0.746673,40000,1140.7761478424072,1.4660062080621719,250
161,89.4736842105285,0.7450896666666667,40250,1148.326991558075,1.4591567639112473,250
162,-6.250000000000044,0.7435063333333334,40500,1155.446206331253,1.5423434711694717,250
163,-33.7748344370867,0.7419230000000001,40750,1162.6507847309113,1.5110218048095703,250
164,2.1671826625388633,0.7403396666666666,41000,1170.222608089447,1.479580300450325,250
165,-31.596091205211987,0.7387563333333333,41250,1177.5034141540527,1.6113430448770523,250
166,-57.57575757575801,0.7371730000000001,41500,1184.8146533966064,1.6354592082500459,250
167,-14.72868217054332,0.7355896666666667,41750,1192.0279686450958,1.608697114944458,250
168,-16.66666666666735,0.7340063333333333,42000,1199.1325335502625,1.5033492525815964,250
169,-43.78698224852095,0.732423,42250,1206.7733268737793,1.8444420864582063,250
170,38.57677902621623,0.7308396666666668,42500,1214.1176662445068,1.842406033873558,250
171,19.35483870967754,0.7292563333333333,42750,1221.725598335266,1.8476275037527083,250
172,56.86274509803833,0.727673,43000,1229.1069934368134,1.8549248535633087,250
173,-16.967509025271244,0.7260896666666667,43250,1236.7106065750122,1.758026235461235,250
174,10.701107011069558,0.7245063333333334,43500,1243.954672574997,1.7260013295412064,250
175,-23.84105960264964,0.722923,43750,1251.1860530376434,1.7011078099012376,250
176,-26.470588235294453,0.7213396666666667,44000,1258.949598312378,1.7774377386569977,250
177,4.234527687296104,0.7197563333333334,44250,1266.4042553901672,1.70536859023571,250
178,-158.82797202797252,0.7183756666666666,44468,1272.4415316581726,1.692429496949419,218
179,-43.85964912280776,0.7167923333333333,44718,1280.0396926403046,4.384129978179931,250
180,-47.79116465863507,0.715209,44968,1287.1908531188965,1.5292478694915772,250
181,43.33333333333255,0.7136256666666667,45218,1294.7199470996857,3.166710027933121,250
182,-22.580645161290587,0.7120423333333333,45468,1302.0767014026642,1.8637917811870575,250
183,11.940298507462426,0.710459,45718,1309.5825095176697,1.839942240834236,250
184,-28.825622775801076,0.7088756666666667,45968,1316.7328543663025,2.0874549725055696,250
185,-27.272727272727526,0.7072923333333333,46218,1323.7061457633972,2.2184557482004164,250
186,-48.096885813149456,0.7057089999999999,46468,1331.144935131073,1.954260356903076,250
187,-48.71794871794934,0.7041256666666666,46718,1338.5542657375336,2.155920259475708,250
188,10.032362459545851,0.7025423333333334,46968,1346.0938303470612,3.494241718053818,250
189,-29.447852760736435,0.700959,47218,1353.538648366928,3.327287891626358,250
190,-32.03883495145662,0.6993756666666666,47468,1361.066398859024,1.8667592091560363,250
191,-12.35059760956254,0.6977923333333333,47718,1368.3498120307922,1.829159311413765,250
192,25.78616352201204,0.696209,47968,1375.9840145111084,1.9945972282886506,250
193,-40.4388714733547,0.6946256666666666,48218,1383.401193857193,1.9902566183805466,250
194,-12.587412587412446,0.6930423333333333,48468,1390.8965620994568,2.101668487727642,250
195,-16.967509025271465,0.691459,48718,1398.2354986667633,2.2858379031419753,250
196,38.4083044982687,0.6898756666666667,48968,1405.6961560249329,2.462420681476593,250
197,26.48221343873422,0.6882923333333334,49218,1413.2091357707977,1.6549740419387817,250
198,17.021276595744254,0.686709,49468,1420.624504327774,2.939095725774765,250
199,-22.558922558923154,0.6851256666666667,49718,1427.9297151565552,2.1987428402900697,250
200,-34.85342019543997,0.6835423333333334,49968,1435.247769832611,2.012840143918991,250
201,-4.290429042904129,0.681959,50218,1442.9602556228638,2.223102404475212,250
202,90.3114186851235,0.6803756666666667,50468,1450.3536808490753,3.336218881368637,250
203,-17.2413793103453,0.6787923333333334,50718,1457.9091081619263,2.398828079223633,250
204,11.111111111110725,0.6772090000000001,50968,1465.32293176651,2.0440784088373185,250
205,-3.654485049834049,0.6756256666666667,51218,1472.8253662586212,2.032400579690933,250
206,7.40740740740717,0.6740423333333334,51468,1480.0306260585785,3.107293217778206,250
207,-10.505836575875335,0.672459,51718,1487.2903831005096,2.370743237257004,250
208,-2.280130293160103,0.6708756666666666,51968,1494.7836446762085,2.289564581632614,250
209,-30.555555555555703,0.6692923333333334,52218,1502.0535035133362,2.0859459178447723,250
210,7.843137254901258,0.6677090000000001,52468,1509.543063402176,1.9698675734996796,250
211,10.389610389609574,0.6661256666666667,52718,1517.255031824112,3.6616552156209945,250
212,4.100946372239662,0.6645423333333333,52968,1524.8969688415527,2.391894778609276,250
213,-25.266903914590646,0.6629590000000001,53218,1532.1600694656372,2.177856347322464,250
214,35.92233009708611,0.6613756666666667,53468,1539.9041619300842,2.0147015850543974,250
215,40.93959731543534,0.6597923333333333,53718,1547.4478912353516,2.9141213636398318,250
216,-19.354838709677267,0.658209,53968,1555.221664428711,2.941886859536171,250
217,14.551083591330274,0.6566256666666668,54218,1562.8931090831757,2.3397329519987107,250
218,69.01408450704281,0.6550423333333334,54468,1570.3108661174774,2.2111069595813753,250
219,97.80219780219798,0.653459,54718,1577.6085216999054,3.104073214292526,250
220,12.211221122111024,0.6518756666666667,54968,1585.1352772712708,3.2021125143766405,250
221,-32.721712538226996,0.6502923333333334,55218,1592.6443891525269,2.3865879204273224,250
222,-10.958904109589714,0.648709,55468,1600.2431209087372,2.7914360432624816,250
223,-33.96226415094342,0.6471256666666667,55718,1607.6759359836578,2.2071679594516755,250
224,-10.071942446043792,0.6455423333333334,55968,1615.0864579677582,2.875887088179588,250
225,7.0234113712366195,0.6439590000000001,56218,1622.5815098285675,2.58587575674057,250
226,32.68608414239363,0.6423756666666667,56468,1630.1401076316833,2.5623298761844633,250
227,13.63636363636341,0.6407923333333334,56718,1637.8231241703033,2.9299402141571047,250
228,61.29032258064703,0.639209,56968,1645.42546916008,3.178628494143486,250
229,-6.626506024097246,0.6376256666666666,57218,1653.1269907951355,3.6889110926389694,250
230,-20.41522491349502,0.6360423333333334,57468,1660.4655673503876,3.11834753036499,250
231,20.567375886524445,0.6344590000000001,57718,1668.1916995048523,2.9896006935834887,250
232,38.26366559485441,0.6328756666666667,57968,1675.772622346878,3.3216728174686434,250
233,23.778501628664394,0.6312923333333333,58218,1683.4185252189636,3.3744099094867708,250
234,23.417721518986887,0.6297090000000001,58468,1691.1003904342651,3.0612638051509857,250
235,-49.52681388012661,0.6281256666666667,58718,1698.7433035373688,2.893746021389961,250
236,-34.256055363321884,0.6265423333333333,58968,1706.275584936142,2.9571368198394774,250
237,-22.033898305085227,0.624959,59218,1713.7570519447327,3.3322376127243043,250
238,64.42953020134172,0.6233756666666668,59468,1721.2205843925476,3.0725356895923612,250
239,28.91986062717657,0.6217923333333334,59718,1728.6433637142181,3.204951213121414,250
240,40.74074074074169,0.620209,59968,1735.8666322231293,3.729234117269516,250
241,34.18530351437593,0.6186256666666667,60218,1743.670163154602,4.362267191410065,250
242,75.15923566879002,0.6170423333333334,60468,1751.3789513111115,3.919440467119217,250
243,55.223880597014116,0.615459,60718,1759.1293425559998,3.968098748207092,250
244,52.64797507788161,0.6138756666666667,60968,1766.8206951618195,3.483212624311447,250
245,36.21262458471637,0.6122923333333334,61218,1774.3874008655548,4.151219592094422,250
246,45.593869731803316,0.6107090000000001,61468,1781.8142764568329,5.086839567184448,250
247,-50.33112582781506,0.6091256666666667,61718,1789.3274040222168,3.716709073781967,250
248,74.07407407407426,0.6075423333333334,61968,1796.7317326068878,4.049458860874176,250
249,3.6789297658853126,0.605959,62218,1804.2867255210876,3.951771697282791,250
250,92.307692307694,0.6043756666666666,62468,1811.626627922058,3.9727246606349946,250
251,76.69172932331024,0.6027923333333334,62718,1819.196091413498,3.828215833902359,250
252,-24.812030075188613,0.6012090000000001,62968,1826.40785074234,3.5435350527763365,250
253,-15.662650602410306,0.5996256666666667,63218,1833.7509860992432,4.201086827039719,250
254,-0.6024096385546309,0.5980423333333333,63468,1841.5315606594086,4.133363643169403,250
255,74.06143344710107,0.5964590000000001,63718,1849.0120434761047,3.2573276505470274,250
256,55.3784860557789,0.5948756666666667,63968,1856.2656412124634,3.96920094203949,250
257,113.11475409836197,0.5932923333333333,64218,1863.8185033798218,4.842869081258774,250
258,44.694533762056906,0.591709,64468,1871.4827058315277,4.260271006345749,250
259,48.14814814814732,0.5901256666666668,64718,1879.0631575584412,4.345573251962661,250
260,51.125401929261265,0.5885423333333334,64968,1886.78093624115,4.25913457942009,250
261,-57.831325301205545,0.586959,65218,1894.2699854373932,4.142620773315429,250
262,56.99658703071872,0.5853756666666667,65468,1901.8158435821533,4.854644924402237,250
263,18.81188118811751,0.5837923333333334,65718,1909.42080616951,4.9070824084281925,250
264,67.80821917808142,0.582209,65968,1917.01660490036,4.27960373544693,250
265,48.73417721518903,0.5806256666666667,66218,1924.5874671936035,4.053567019939423,250
266,47.368421052631305,0.5790423333333334,66468,1932.1541543006897,5.0512344243526455,250
267,138.7543252595184,0.5774590000000001,66718,1939.6731271743774,4.798694910049439,250
268,80.27210884353771,0.5758756666666667,66968,1947.2124736309052,4.157005093574524,250
269,49.65986394557814,0.5742923333333334,67218,1954.6863539218903,5.494108953952789,250
270,55.11551155115387,0.572709,67468,1962.1812603473663,4.756153813838958,250
271,100.00000000000317,0.5711256666666666,67718,1969.7270810604095,4.984215842247009,250
272,49.20634920635004,0.5695423333333334,67968,1977.3834567070007,5.610088224649429,250
273,27.147766323023703,0.5679590000000001,68218,1984.9222748279572,4.374893591165542,250
274,86.88524590163917,0.5663756666666667,68468,1992.5012421607971,5.342418831825256,250
275,73.20261437908478,0.5647923333333333,68718,2000.1284039020538,4.939979328870773,250
276,27.147766323023543,0.5632090000000001,68968,2007.9332792758942,4.580878872156143,250
277,-26.25368731563471,0.5616256666666667,69218,2015.7948160171509,4.767393915891647,250
278,60.58394160583943,0.5600423333333333,69468,2023.237282037735,5.578851493358612,250
279,48.14814814814701,0.558459,69718,2030.8882253170013,5.699109302043915,250
280,28.28947368420956,0.5568756666666668,69968,2038.559396982193,5.203220611810684,250
281,43.85964912280625,0.5552923333333334,70218,2046.2961513996124,6.052267330646515,250
282,50.6849315068481,0.553709,70468,2053.885846376419,4.7547542490959165,250
283,62.62975778546683,0.5521256666666667,70718,2061.606731414795,5.463386277198792,250
284,107.48299319727921,0.5505423333333334,70968,2069.338298559189,3.9133159556388857,250
285,46.49681528662314,0.548959,71218,2077.1221590042114,6.083436185836792,250
286,56.5495207667719,0.5473756666666667,71468,2084.878980398178,6.08896776676178,250
287,64.67065868263383,0.5457923333333334,71718,2092.6804163455963,4.3743659491539,250
288,127.4247491638819,0.544209,71968,2100.3526220321655,5.17616441988945,250
289,48.000000000000824,0.5426256666666667,72218,2107.668133497238,5.257580292224884,250
290,20.87912087911971,0.5410423333333334,72468,2115.217709302902,4.841565381526947,250
291,-18.032786885245894,0.539459,72718,2123.331104040146,5.073127875804901,250
292,37.72455089820268,0.5378756666666666,72968,2131.134623527527,5.162809846401214,250
293,38.576779026216045,0.5362923333333334,73218,2138.6176340579987,5.1238060677051545,250
294,-6.367041198502042,0.5347090000000001,73468,2146.114759683609,5.625083170890808,250
295,23.28767123287595,0.5331256666666667,73718,2153.6467611789703,6.695165156841278,250
296,22.257053291535314,0.5315423333333333,73968,2161.3472859859467,6.39894037270546,250
297,71.14093959731508,0.5299590000000001,74218,2168.8847556114197,5.522789478778839,250
298,46.153846153845066,0.5283756666666667,74468,2176.302615404129,6.051866968631744,250
299,-17.682926829269018,0.5267923333333333,74718,2184.06826376915,5.344485118150711,250
300,91.17647058823765,0.525209,74968,2191.44469165802,6.696966514110565,250
301,150.0000000000039,0.5236256666666668,75218,2199.4524779319763,5.340175518989563,250
302,87.4999999999998,0.5220423333333334,75468,2207.054403781891,6.61244411945343,250
303,-52.21843003413036,0.520459,75718,2214.655303478241,5.706383169412613,250
304,11.111111111110784,0.5188756666666667,75968,2222.2824766635895,7.039813342094422,250
305,44.82758620689552,0.5172923333333334,76218,2229.945282459259,7.335323737144471,250
306,21.580547112461986,0.515709,76468,2237.8303923606873,5.343698249816894,250
307,98.65319865319924,0.5141256666666667,76718,2245.4408180713654,5.3412432870864865,250
308,44.23076923077119,0.5125423333333334,76968,2253.208690404892,6.585690278053284,250
309,174.24749163879883,0.510959,77218,2260.883845806122,5.396945666790009,250
310,83.2298136645974,0.5093756666666667,77468,2268.679762363434,5.159915281057358,250
311,77.30496453900994,0.5077923333333334,77718,2276.3722400665283,8.685951758384705,250
312,48.60681114551252,0.506209,77968,2284.1180503368378,7.427942127227783,250
313,3.3210332103314966,0.5046256666666666,78218,2291.863130569458,5.687227306365966,250
314,55.03875968992189,0.5030423333333334,78468,2299.5029780864716,5.475500832557678,250
315,109.73782771535743,0.5014590000000001,78718,2307.1215958595276,6.437987797260284,250
316,104.0133779264238,0.4998756666666667,78968,2314.852566242218,5.519016802310944,250
317,20.40133779264128,0.49829233333333334,79218,2322.518418073654,5.6831701130867005,250
318,81.4814814814831,0.49670900000000007,79468,2329.839700937271,5.637954892635346,250
319,55.55555555555455,0.4951256666666667,79718,2337.1885182857513,8.238280870676041,250
320,69.81132075471727,0.4935423333333334,79968,2344.607241153717,7.135229302883149,250
